Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
1,0.049994448801454934,0.2149937289929312,0.17022337966724005,0.2109230067583207
2,-0.2395187394989402,0.1961827603545632,-0.18200433489967027,0.1916703917956012
3,-0.008051686016852026,0.20045749608913163,-0.04305270397144008,0.2283184437645101
4,0.05576281481544599,0.16331171103524325,0.04236019921978005,0.16923586725809228
5,-0.019916369579951996,0.19658340426465823,-0.045002660135750994,0.19109633297788747
6,-0.12879314636068012,0.18175434074036237,-0.20658189920446318,0.18451047965528886
7,0.07933426466840202,0.20043580768132935,0.15001056234846696,0.22042108744226757
8,0.404650736980669,0.28471567941142895,0.4469542264429294,0.2559951275605167
9,-0.0008511974342645048,0.18264821312103255,0.09712550802660311,0.20147836026935356
10,-0.2770987047287673,0.21763593700711953,-0.37724826133708766,0.2245310183654132
11,0.00978022956472236,0.1703258265020296,0.004057768445313022,0.1858855892803901
12,-0.17279581845569492,0.20336076492506966,-0.15632985132011407,0.21383025498755118
13,0.08588772361920803,0.18347747320880167,0.07630101474830402,0.1820099956335099
14,0.2976459591188896,0.19888774967210096,0.35068609675837004,0.1936208706288114
15,-0.2053877850151709,0.18439268506412665,-0.20782808699876015,0.20372210280559525
16,0.038622559437713956,0.1946615713204626,0.045088153819656,0.1751312430381125
17,0.036755656483335127,0.16810348081357254,0.05576488679894306,0.195252709025246
18,-0.12590444487296504,0.1878570191618738,-0.09482647721482995,0.19904009684197843
19,0.12158230081605303,0.19493181693327874,0.10011880680185392,0.18978909052747683
20,0.04498595947435004,0.18107874830003734,0.08656628526200998,0.19210899307753976
21,-0.04861332785073895,0.1856551860617198,0.03732635873485809,0.1806368591217573
22,-0.11814002755710398,0.19025857724879303,-0.09677552167463688,0.16977344933684785
23,-0.22306959792693176,0.17474901270347037,-0.24255888452320995,0.18161678346919907
24,0.3322070490108054,0.1836010998186617,0.31402718886209025,0.1904726978227435
25,0.22824967919006017,0.16663230884767133,0.16411928553994723,0.18207377785417914
26,0.08820370511344017,0.17703355350422922,0.03612414663041501,0.18681057454943506
